,Board,Post ID,Subject,Comment,Image URL
866,/pol/,252178031,,"<a href=""#p252177795"" class=""quotelink"">&gt;&gt;252177795</a><br>No i have a white sugar daddy giving me money for paying attention to him",
867,/pol/,252173234,"Anons, did you know that your minds are haunted by spooks?",,http://i.4cdn.org/pol/1586154614505.jpg
868,/pol/,252177135,,"<a href=""#p252175169"" class=""quotelink"">&gt;&gt;252175169</a><br><span class=""quote"">&gt;Mind is the name of the first self-discovery, the first undeification of the divine; that is, of the uncanny, the spooks, the “powers above.” Our fresh feeling of youth, this feeling of self, now defers to nothing; the world is discredited, for we are above it, we are mind. Now for the first time we see that hitherto we have not looked at the world intelligently [mit Geist] at all, but only stared at it.</span><br><span class=""quote"">&gt;Yes, the whole world is haunted! Only is haunted? Indeed, it itself “walks,” it is uncanny through and through, it is the wandering seeming-body [Scheinleib] of a spirit, it is a spook. What else should a ghost be, then, than an apparent body, but real spirit? Well, the world is “empty,” is “naught,” is only glamorous “semblance” [Schein]; its truth is the spirit alone; it is the seeming-body of a spirit.</span><br><span class=""quote"">&gt;But to you the whole world is spiritualized, and has become an enigmatical ghost; therefore do not wonder if you likewise find in yourself nothing but a spook. Is not your body haunted by your spirit, and is not the latter alone the true and real, the former only the “transitory, naught” or a “semblance&quot;? Are we not all ghosts, uncanny beings that wait for “deliverance” – namely, “spirits&quot;?</span><br><span class=""quote"">&gt;Since the spirit appeared in the world, since “the Word became flesh,” since then the world has been spiritualized, enchanted, a spook.</span>",
869,/pol/,252177286,,"<a href=""#p252175169"" class=""quotelink"">&gt;&gt;252175169</a><br><span class=""quote"">&gt;In the foremost place of the sacred, then, stands the highest essence and the faith in this essence, our “holy faith.”</span><br><br><span class=""quote"">&gt;The spook</span><br><br>With ghosts we arrive in the spirit-realm, in the realm of essences.<br><br><span class=""quote"">&gt;What haunts the universe, and has its occult, “incomprehensible” being there, is precisely the mysterious spook that we call highest essence. And to get to the bottom of this spook, to comprehend it, to discover reality in it (to prove “the existence of God”) – this task men set to themselves for thousands of years; with the horrible impossibility, the endless Danaid-labour, of transforming the spook into a non-spook, the unreal into something real, the spirit into an entire and corporeal person – with this they tormented themselves to death. Behind the existing world they sought the “thing in itself,” the essence; behind the thing they sought the un-thing.</span>",
870,/pol/,252177509,,"<a href=""#p252177049"" class=""quotelink"">&gt;&gt;252177049</a><br>huh Sounds unrealistic and overly idealistic. I think this is a &#039;spook&#039; of its own. Philosophers do tend to live in their own head, separated from reality, don&#039;t them?",
871,/pol/,252177637,,"<a href=""#p252173647"" class=""quotelink"">&gt;&gt;252173647</a><br>a nigger",
872,/pol/,252177708,,"<a href=""#p252177509"" class=""quotelink"">&gt;&gt;252177509</a><br><span class=""quote"">&gt;huh Sounds unrealistic and overly idealistic.</span><br>Holy fuck, you clearly didn&#039;t get it.",
873,/pol/,252148540,Dems to Trump: &quot;We want to indict you for crimes against humanity because of Hydroxychloriquine!&quot;,,http://i.4cdn.org/pol/1586140503588.jpg
874,/pol/,252177569,,"<a href=""#p252150047"" class=""quotelink"">&gt;&gt;252150047</a><br><span class=""quote"">&gt;&quot;your ends are to hard to achieve when you shun reality&quot; </span><br>thank you Morrakiu.",
875,/pol/,252177596,,"<a href=""#p252177472"" class=""quotelink"">&gt;&gt;252177472</a><br><span class=""quote"">&gt;I don&#039;t know the different between sulphate and phosphate</span><br>If you don&#039;t even know the first thing about organic chemistry, why do you even have an opinion?",
876,/pol/,252177641,,"<a href=""#p252150047"" class=""quotelink"">&gt;&gt;252150047</a><br><br>I fucking hate kikes.",
877,/pol/,252177654,,"Let this be a reminder to all that the types of people who lust for power no matter what, at the expense of everything else, are not necessarily smart people. <br>This is what those sorts of people are and they&#039;re driven into hysterics like it&#039;s a scene out of 1984 by their frothing mouth hatred for a mediocre president. <br><br>Then remember these people want to rule you - and there is a reason why the founders wanted limited government.",http://i.4cdn.org/pol/1586157991623.jpg
878,/pol/,252177665,,"<a href=""#p252174469"" class=""quotelink"">&gt;&gt;252174469</a><br>Yeah but the sad part is, as with all normies and NPCs, the hate is emotional and reactionary rather than considered.",
879,/pol/,252176464,IS THERE SOMETHING I DON&#039;T KNOW,"<span class=""quote"">&gt;6 Millions unemployed</span><br><span class=""quote"">&gt;Upcoming week will be the next Pearl Harbor/ 9/11</span><br><span class=""quote"">&gt;Oil Prices crashing even harder</span><br><br><br>What do (((they))) know bros???",http://i.4cdn.org/pol/1586157089957.jpg
880,/pol/,252177102,,"<a href=""#p252176464"" class=""quotelink"">&gt;&gt;252176464</a><br>Yes, you don&#039;t seem to understand that there is nothing wrong with the economy. The only thing slowing down the economy is the government shutting it down. Right now there is pent up demand, and as soon as the quarantine is lifted the economy is going to rocket back to full employment in just a few weeks.",
881,/pol/,252177373,,Price is still contained within a bear flag continuation pattern.,
882,/pol/,252177406,,"<a href=""#p252176464"" class=""quotelink"">&gt;&gt;252176464</a><br>Because NYC hit its peak which means we know exactly how bad the worst case scenario is now.<br><br>The happening part of the happening is over. Now it&#039;s just pick up the pieces time.",
883,/pol/,252177539,,"Not the 6 cuntrillon, it&#039;s a workers shoah...",http://i.4cdn.org/pol/1586157899655.jpg
884,/pol/,252177659,,"War, the true economy booster, is right around the corner.",
885,/pol/,252134707,FAKE NEWS BEING SPREAD ABOUT 5G AND CORONA CONNECTION,"To discredit any realistic theories on 5G and its true implications, (((they))) are creating and pushing fake stories to sway public opinion so that anyone who questions 5G is seen as a schizo.",http://i.4cdn.org/pol/1586133690838.jpg
886,/pol/,252177302,,"<a href=""#p252137562"" class=""quotelink"">&gt;&gt;252137562</a><br><span class=""quote"">&gt;People are apes afraid of technology</span><br>absolutely fucking pants on retarded comment. what the fuck are we using right fucking now? technology. what is also considered technology? electric chairs, where people die.<br><br>you are the one who is amusing and dumb",
887,/pol/,252177595,,"<a href=""#p252137400"" class=""quotelink"">&gt;&gt;252137400</a><br>Like that wouldn&#039;t happen anyway.",
888,/pol/,252177875,,"<a href=""#p252142145"" class=""quotelink"">&gt;&gt;252142145</a><br><span class=""quote"">&gt;they look like the sort of people who appear on programmes about property repossession.</span><br>kek this",
889,/pol/,252178105,,"<a href=""#p252135284"" class=""quotelink"">&gt;&gt;252135284</a><br>I don&#039;t know if it is harmful, but this it seems to me like the point that they don&#039;t want people to speak out<br>Moreover corona could have been released on purpose to justify 5g and mass surveillance<br><span class=""quote"">&gt;Oh look some faggots broke quarantine, let&#039;s track every citizen then</span><br><span class=""quote"">&gt;Thanks to this new technology it will be much easier</span><br><br>Then they make this ridiculous theory that it is causing those symptoms to further discredit those who would speak out and make them look like schizos<br>Fuck this",
890,/pol/,252178778,,"<a href=""#p252167436"" class=""quotelink"">&gt;&gt;252167436</a><br>lol are you fucking serious? 6 minutes? i didn&#039;t read through safety standards because i already know its bullshit but thats actually fuckign ridiculous. can you provide a quote or reference , if you please, i want to be able to blow shills out of the water. sincerely, i am glad there are technical people out there with the intuition to see thru the bs and academic compartmentalization. people need to look at the time-lag studies, people are next to routers and transmitters 24/7, for years on end.",
891,/pol/,252160713,"/pol/, Why is Trump focusing on Subterranean Warfare?","<span class=""quote"">&gt;FORT BRAGG, N.C. — It is darkness like you’ve never seen. The air you breathe could kill you in moments. All of your fire support — air, armor, artillery — is useless. The walls and ceiling could collapse. Communications will fail. A wrong turn leaves you utterly alone.</span><br><br><span class=""quote"">&gt;U.S. Army leaders say the next war will be fought in mega-cities, but the service has embarked on an ambitious effort to prepare most of its combat brigades to fight, not inside, but beneath them.</span><br><br><span class=""quote"">&gt;Tunnel systems and irregular urban warfare are essentially advanced methods of cover and concealment. Given that the mission of the infantry is to “locate, close with and destroy the enemy by fire and maneuver,” if the enemy can prevent us from locating him or closing with him, it will be nearly impossible for us to destroy him.</span><br><br><br>https://www.militarytimes.com/news/your-army/2019/02/26/the-subterranean-battlefield-warfare-is-going-underground-into-dark-tight-spaces/<br>https://www.military.com/daily-news/2018/06/24/army-spending-half-billion-train-troops-fight-underground.html<br>https://mwi.usma.edu/elephant-tunnel-preparing-fight-win-underground/",http://i.4cdn.org/pol/1586146585004.png
892,/pol/,252176196,,"<a href=""#p252161028"" class=""quotelink"">&gt;&gt;252161028</a><br><br>Bugs, Mr. Rico. Zillions of &#039;em!",
893,/pol/,252176566,,"<a href=""#p252175720"" class=""quotelink"">&gt;&gt;252175720</a><br>Oh right it&#039;s HEAT. I was focusing on the copper cone penetration function.",
894,/pol/,252177257,,"<a href=""#p252165636"" class=""quotelink"">&gt;&gt;252165636</a><br>No human, oxygen breathing enemies.",
895,/pol/,252177361,,"<a href=""#p252176566"" class=""quotelink"">&gt;&gt;252176566</a><br>Not all RPGs are HEAT but all are HE. Iirc there&#039;s five different warheads, with the HEAT and frag ones being the most common.",
896,/pol/,252177564,,"<a href=""#p252164005"" class=""quotelink"">&gt;&gt;252164005</a><br>You are not firing RPG style weapons in enclosed environments.",
897,/pol/,252148435,,"Hey /pol/ are they implementing stupid fucking policies in your country because of this pandemic?<br><br>Pic related, in Australia a &quot;learner driver&quot; is someone (usually 16-18 year olds) permitted to",http://i.4cdn.org/pol/1586140445782.png
898,/pol/,252176137,,"<a href=""#p252151135"" class=""quotelink"">&gt;&gt;252151135</a><br><a href=""#p252155355"" class=""quotelink"">&gt;&gt;252155355</a><br>READ <a href=""#p252175988"" class=""quotelink"">&gt;&gt;252175988</a><br>you fucking cucks",
899,/pol/,252176310,,"<a href=""#p252150633"" class=""quotelink"">&gt;&gt;252150633</a><br><span class=""quote"">&gt;mother</span><br><span class=""quote"">&gt;mom</span><br><br>Not sure where you got the u from.",
900,/pol/,252176421,,"<a href=""#p252174115"" class=""quotelink"">&gt;&gt;252174115</a><br><span class=""quote"">&gt;you place undue burden on any medical personnel</span><br>That&#039;s their fucking job. You don&#039;t limit the essential freedom of humanity to help someone with their job. Fuck you.",
901,/pol/,252176504,,"<a href=""#p252155875"" class=""quotelink"">&gt;&gt;252155875</a><br><span class=""quote"">&gt;obey goys</span><br><span class=""quote"">&gt;stay inside</span><br>Said every golem ever",
902,/pol/,252177534,,"<a href=""#p252176310"" class=""quotelink"">&gt;&gt;252176310</a><br><span class=""quote"">&gt;father</span><br><span class=""quote"">&gt;dad</span><br><span class=""quote"">&gt;mutt logic</span>",
903,/pol/,252170759,,"<span class=""quote"">&gt;in New York</span><br><span class=""quote"">&gt;hasn’t seen a plane or helicopter in days</span><br><span class=""quote"">&gt;something flies directly abound my house 30 minutes ago with flashing green and red lights</span><br><span class=""quote"">&gt;looks like a jet but then it’s unrecognizable up close</span><br><span class=""quote"">&gt;headed towards the nuclear power plant 20 min north of me</span><br>What the fuck is going on?",http://i.4cdn.org/pol/1586152869887.png
904,/pol/,252176244,,"<a href=""#p252174497"" class=""quotelink"">&gt;&gt;252174497</a><br>Bait",
905,/pol/,252176249,,"<a href=""#p252174977"" class=""quotelink"">&gt;&gt;252174977</a><br>Built for bbc",
906,/pol/,252176713,,"<a href=""#p252174977"" class=""quotelink"">&gt;&gt;252174977</a><br>Built for BBC",
907,/pol/,252177174,,"I had a massive drone fly over my house a week ago, like a $5000 - $10,000 one not a toy",
908,/pol/,252177526,,"<a href=""#p252171696"" class=""quotelink"">&gt;&gt;252171696</a><br>Baked Lasagna Casserole?",
909,/pol/,252173196,The nightmare must end,"<a href=""/pol/thread/252170698#p252172266"" class=""quotelink"">&gt;&gt;252172266</a><br>When I visit the city I see more Chinese than Whites. They self segregate. I pass a McDonalds - there is an ad next to the children&#039;s playground talking about gay anal sex protection. Past the University there are enrolment ads with transvestites on them, and on the other side of the street are big posters saying &quot;AUSSIE&quot; with pictures of non white people who are Obviously not Australian on them. I don&#039;t know who puts them up. At night I see Indic ganglike groups loitering the streets, none of this happened just 5 years ago. I go to a migrant majority neighbourhood. The police car is there every day. Everyone is racist to me, the Africans and the Afghans, who care not for integration and clearly think the suburb belongs to them. They are rude and unhelpful and if the state crime statistics website is to be trusted quite violent. They snicker and speak insults in their language in my face, blissfully unaware that I understand fluent Persian and Urdu. There are no whites anywhere save a single drunk. I never felt so lonely in my life. Just the thought of this spreading to the res of Australia brings a terrible fear and anger that further obliterates my now tattered open borders socialist political viewpoints. I see a doctor for a tendon injury. He is clearly Pakistani with a Lahore accent, but he says his home country is Britain. He knows less about medical treatments than I do. I go home, I hear a radio about the evil of colonialism and read an online article about how White men must pay. I can&#039;t say anything to anyone or I will be labeled racist and be blacklisted for life. I know there are millions like me.<br><br>I want the nightmare to end. I&#039;m not racist, I just want my country to stay White and European and for the Anti White propaganda in education and media to end<br><br>A good website I found <br>https://www.great-replacement.com/",http://i.4cdn.org/pol/1586154583247.jpg
